Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-JAN-2026|SINI|EQUITY|481000000|19200|0|246394600|0|0|155441000|20200|55000|0|0|401910800|0|74580000|0|100|1973800|300000|1415300|0|820000|79089200
30-JAN-2026|SIPD|EQUITY|1839102056|1655|65|1742777914|0|1366|62518858|0|961813|3|1918865|1808178884|0|89|0|3894203|193909|0|23891376|0|78086|28057663
30-JAN-2026|SKBM|EQUITY|1730103217|570|0|23822350|0|106824963|100120840|0|1275444|0|50|232043647|0|2226000|0|10996627|7100|0|667037|0|676420558|690317322
30-JAN-2026|SKLT|EQUITY|6907405000|248|0|2204070225|0|2000|131752700|0|5000|0|0|2335829925|0|1210000|0|75806100|292400|0|2030200|0|4490644375|4569983075
30-JAN-2026|SKRN|EQUITY|7500000000|490|0|614326474|0|0|498821021|0|53000|0|0|1113200495|0|382830005|0|3393000|125100|0|451400|0|0|386799505
30-JAN-2026|SKYB|EQUITY|585000000|51|0|38395800|0|0|143104800|144065900|121800|0|0|325688300|0|116902400|0|52646100|343200|0|0|0|89420000|259311700
30-JAN-2026|SLIS|EQUITY|2463338248|89|0|1125955700|0|0|1262272348|0|100|0|1501000|2389729148|0|3027800|0|49514600|28800|12200000|8637900|0|200000|73609100
30-JAN-2026|SMAR|EQUITY|2872193366|6275|3999085|23570|1004100|148905|11900655|0|70061|60|138309100|155455536|0|57103709|103200|733675|103630|170400|212470|61600|2878780|61367464
30-JAN-2026|SMBR|EQUITY|9932534336|266|1256512900|12383000|7212115|0|944739568|174608150|2443991|77000|13787|2397990511|0|26685|3987100|13249065|3198475|5773100|1393000|0|6916300|34543725
30-JAN-2026|SMCB|EQUITY|9019381973|775|30000|7533753950|5011300|4311634|77280589|0|484328|288000|57500|7621217301|0|1367633068|0|3315209|584622|0|2903634|0|3855900|1378292433
30-JAN-2026|SMDM|EQUITY|4772138237|745|500|4723147563|0|0|47259475|0|13242|10|0|4770420790|0|0|0|174200|841300|0|540072|0|0|1555572
30-JAN-2026|SMDR|EQUITY|16375600000|378|38724900|1034043850|197531700|0|2069302449|165730832|74382895|1|49500|3579766127|0|11898868|60906514|66876170|5132600|186287306|43759667|0|113676548|488537673
30-JAN-2026|SMGA|EQUITY|8750000000|109|0|2707646600|0|0|1133998700|416007900|14251400|0|2000|4271906600|0|0|0|34186700|42491400|0|1415300|0|0|78093400
30-JAN-2026|SMGR|EQUITY|6751540089|2450|482722089|64222335|68126039|1225390|568712496|231987955|3669513|10470760|519400|1431655977|5754821|63355954|153125873|65141214|2127152|936362891|63887414|2411400|569255638|1861422357
30-JAN-2026|SMIL|EQUITY|8751668469|372|167300000|68153400|0|0|1419891249|0|450000020|200|0|2105344869|0|501200|0|90670100|683300|4000000|469000|0|0|96323600
30-JAN-2026|SMKL|EQUITY|3418085290|178|0|152241000|0|0|344384850|0|40|0|0|496625890|0|0|0|366500|105552100|0|0|0|65540800|171459400
30-JAN-2026|SMKM|EQUITY|1253000000|154|0|120290600|0|0|730978189|0|0|0|0|851268789|0|313332944|0|26009300|44283467|0|18105500|0|0|401731211
30-JAN-2026|SMLE|EQUITY|2328153048|171|0|1651591400|0|0|338938348|0|0|0|0|1990529748|0|0|0|67444800|4172800|0|205885700|0|0|277503300
30-JAN-2026|SMMA|EQUITY|6367664717|13000|7831300|3797435899|0|0|1366103672|16650300|1362|26407569|1847077|5216277179|0|170969548|0|523794613|7115997|72169800|34114960|0|27958083|836123001
30-JAN-2026|SMMT|EQUITY|3425000000|1115|0|3185237467|0|0|204555524|60400|450|0|0|3389853841|0|904177|0|17786232|115600|0|12700150|0|0|31506159
30-JAN-2026|SMRA|EQUITY|16508568358|396|684486235|4371838551|113376525|132552|4836949034|658538607|62407269|41107608|10366422|10779202803|0|162481652|105257429|146486020|32940759|388862064|184705999|0|745888651|1766622574
30-JAN-2026|SMRU|EQUITY|12499385782|50|2387030786|6595083365|43731835|39459389|568325997|2428330151|59379400|1449447|118333394|12241123764|0|254224100|0|0|3952118|0|85800|0|0|258262018
30-JAN-2026|SMSM|EQUITY|5758675440|1745|20655940|194765412|0|625800|916885232|2111900|324637|20|345000|1135713941|0|252641313|15406139|42427809|101800|1198743800|15675830|0|44191252|1569187943
30-JAN-2026|SNLK|EQUITY|450000000|364|0|21157000|0|0|175106900|0|0|0|0|196263900|0|165116600|0|23480100|62305300|0|2834100|0|0|253736100
30-JAN-2026|SOCI|EQUITY|7059000000|488|23218100|4997129904|9339600|0|902818800|16948900|3879297|100|565300|5953900001|0|7201703|1121400|41391900|2975300|16919900|10866600|0|27996200|108473003
30-JAN-2026|SOFA|EQUITY|1653574499|382|0|1204462500|0|0|437112799|9144400|0|0|169400|1650889099|0|17100|0|2230200|437900|0|200|0|0|2685400
30-JAN-2026|SOHO|EQUITY|12691682390|1795|0|300|0|0|1155424170|0|0|0|0|1155424470|0|6454656450|0|1034300|0|0|5080567170|0|0|11536257920
30-JAN-2026|SOLA|EQUITY|3287375000|130|0|2468446500|0|0|744819400|0|0|0|0|3213265900|0|5700|0|5660000|93500|0|437400|0|0|6196600
30-JAN-2026|SONA|EQUITY|662400000|2230|0|209681080|0|0|40771180|0|800|0|0|250453060|0|298080000|0|40600|14000|37500|0|0|30265800|328437900
30-JAN-2026|SOSS|EQUITY|799414231|840|0|758153471|0|0|5225631|0|0|0|0|763379102|0|36002829|0|21300|11000|0|0|0|0|36035129
30-JAN-2026|SOTS|EQUITY|1000003979|4080|0|116229500|0|0|883760079|0|0|0|0|999989579|0|0|0|14400|0|0|0|0|0|14400
30-JAN-2026|SOUL|EQUITY|1082526223|71|0|792758000|0|0|286685988|0|2144335|0|42000|1081630323|0|0|0|100|363900|0|531900|0|0|895900
30-JAN-2026|SPMA|EQUITY|4100317438|236|906|3797877852|838|868|265512631|0|186340|916|0|4063580351|267651|67|257406|1538249|4605779|2522417|16580755|0|1410153|27182477
30-JAN-2026|SPRE|EQUITY|800000000|356|0|7642900|0|0|646781700|0|0|7400|0|654432000|0|2339300|0|2474000|150800|0|603900|0|0|5568000
30-JAN-2026|SPTO|EQUITY|2700000000|640|0|1638254800|175000|0|349595313|0|102|0|0|1988025215|0|99082000|1759400|291258359|18410300|278779800|21468800|212100|1004026|711974785
30-JAN-2026|SQBB|EQUITY|9268000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|9268000|9268000
30-JAN-2026|SQBI|EQUITY|972000|440000|0|100|0|0|5496|0|0|0|0|5596|0|0|0|0|0|0|0|0|764240|764240
30-JAN-2026|SQMI|EQUITY|15537591429|43|0|296037143|0|0|2792990138|212500000|38000000|0|0|3339527281|0|7797712919|0|3676278129|8240000|0|95633100|0|620000000|12197864148
30-JAN-2026|SRAJ|EQUITY|12238959990|16050|87600|6152378489|0|0|707560663|886100|33|0|50|6860912935|0|1285771399|6600|602245700|1000|924000|705700|0|3435892656|5325547055
30-JAN-2026|SRIL|EQUITY|20452176844|146|5916500|12048107576|12164100|0|4077793485|15775356|139376824|1076700|95791600|16396002141|11|2562699573|38942400|592420027|81751600|305348404|8453920|1539000|25668000|3616822935
30-JAN-2026|SRSN|EQUITY|6020000000|62|125082|2125372022|0|941250|3705642711|47453313|1955|67|10000|5879546400|0|801350|0|2295500|410093|0|270300|0|133427500|137204743
30-JAN-2026|SRTG|EQUITY|13564835000|1765|26214800|4492651900|17554100|0|8287432250|303806654|54772086|2341233|2500|13184775523|0|1365165|3712462|216356744|5608200|15752315|110064591|0|27200000|380059477
30-JAN-2026|SSIA|EQUITY|4705249440|1570|67019200|1840202831|22217400|0|1298097435|181464243|480622713|256620|2309100|3892189542|0|431889596|3884600|61316169|13263000|134000296|155300037|0|5266200|804919898
30-JAN-2026|SSMS|EQUITY|9525000000|1675|373500|2508497903|0|0|67598941|37608052|1742|0|0|2614080138|2975600|509504285|39063049|1120857306|480600|74672179|1798325|0|41568518|1790919862
30-JAN-2026|SSTM|EQUITY|1170909181|2950|180600|52000|0|500|170315634|35000|2382|0|0|170586116|0|0|0|25200|10100|0|0|0|0|35300
30-JAN-2026|STAA|EQUITY|10903372600|1210|1565400|2860998449|0|0|81865325|32000|53039|0|0|2944514213|0|535430458|49055100|43624100|29500|125068148|12473299|160000|44865016|810705621
30-JAN-2026|STAR|EQUITY|4800000602|780|0|1562925400|0|0|55258202|760436200|194506500|0|0|2573126302|0|1808675000|0|220355800|85000|0|0|0|197758500|2226874300
30-JAN-2026|STRK|EQUITY|10721835562|193|0|7112220400|0|0|1746837262|0|100|0|0|8859057762|0|0|0|149215500|777800|0|1712784500|0|0|1862777800
30-JAN-2026|STTP|EQUITY|1310000000|9800|0|770642500|0|0|477056900|0|0|0|0|1247699400|0|13100|0|56797200|300|0|4811000|0|0|61621600
30-JAN-2026|SUDI|EQUITY|3166666667|0|0|55375|0|16250|856149832|0|118250|0|0|856339707|0|320054625|0|0|60000|67327875|564500|0|0|388007000
30-JAN-2026|SUGI|EQUITY|24811541414|50|1657618092|1194788248|1999929040|94000000|7565165987|1164930025|501025768|1542416|511628140|14690627716|0|3360306542|53909800|583987447|16364525|257523911|909708820|0|4795255053|9977056098
30-JAN-2026|SULI|EQUITY|6320776836|120|0|1144529350|0|0|1379177684|66|2747|0|0|2523709847|0|2294533385|0|314714909|119244233|861100|1009584289|0|47263700|3786201616
30-JAN-2026|SUNI|EQUITY|2500000000|790|0|94218500|0|0|138111800|0|0|0|0|232330300|39600|18|1510149|574351|364471400|705700|0|0|368482|367669700
30-JAN-2026|SUPA|EQUITY|33897017650|930|96535300|16895934075|723300|0|1027875700|176266400|973600|467600|10300|18198786275|0|4608515695|0|3617265435|1259800|1063855100|4386600|0|31296400|9326579030
30-JAN-2026|SUPR|EQUITY|1137579698|43850|0|29412000|0|0|290021|0|79|0|0|29702100|0|0|0|189800|144|0|500000|0|0|689944
30-JAN-2026|SURE|EQUITY|1497576771|2830|0|898500|0|0|42219728|0|0|0|0|43118228|0|500190643|0|17900|0|0|0|0|72000000|572208543
30-JAN-2026|SURI|EQUITY|6334375000|82|0|180693300|0|0|6149596900|0|0|0|0|6330290200|0|0|0|17000|3867800|0|0|0|0|3884800
30-JAN-2026|SWAT|EQUITY|3019200000|16|0|0|100000|0|663836600|0|100000|0|0|664036600|0|0|0|97900|65500|0|0|0|0|163400
30-JAN-2026|SWID|EQUITY|5385019201|117|0|149782900|0|0|956404272|0|0|0|0|1106187172|0|0|0|3058100|350200|0|0|0|0|3408300
30-JAN-2026|TALF|EQUITY|1353435000|635|0|1223926400|0|0|64116500|0|0|0|0|1288042900|0|0|0|21900|70000|0|65239400|0|0|65331300
30-JAN-2026|TAMA|EQUITY|1200000696|49|0|569329820|0|0|536489962|0|225600|0|0|1106045382|0|0|0|100|1700100|0|0|0|0|1700200
30-JAN-2026|TAMU|EQUITY|37500000000|37|0|30000560500|0|0|1509099181|462635300|5545000|0|16|31977839997|0|3969760503|0|1551996000|68500|0|235000|0|0|5522060003
30-JAN-2026|TAPG|EQUITY|19852540000|1495|342614800|15574730582|68803300|0|2676214518|165292271|2182595|9004100|682900|18839525066|10392100|31609401|172284971|127541466|9822000|312493092|14302754|1968100|332601050|1013014934
30-JAN-2026|TARA|EQUITY|10069645750|36|752618106|5651446061|665045|0|1065076454|1381638660|119429664|241132|0|8971115122|0|1097615923|0|86842|827863|0|0|0|0|1098530628
30-JAN-2026|TAXI|EQUITY|10223647156|22|102970443|822785170|177718213|0|8737841755|72702496|16320183|16965559|1615609|9948919428|0|92985548|0|69766957|32849673|0|77625550|0|1400000|274627728
30-JAN-2026|TAYS|EQUITY|1098920000|79|0|26309300|0|0|827888200|0|0|0|0|854197500|0|164700000|0|8700|73800|0|300000|0|0|165082500
30-JAN-2026|TBIG|EQUITY|22656999445|1785|345085100|2465191992|6549900|0|354593577|20139513|588714|4981100|551300|3197681196|1679692|18557807273|34806902|693157655|17242150|64279384|27280703|0|63064490|19459318249
30-JAN-2026|TBLA|EQUITY|6025373372|655|273200|3609241271|0|0|538368412|8164333|123718630|25|0|4279765871|0|575271081|1580985|253280048|9360706|55200290|832269799|396714|6152412|1733512035
30-JAN-2026|TBMS|EQUITY|734680000|1465|2372000|341800|0|0|37822500|29978600|215000|0|0|70729900|0|121108000|12000|165400|237400|670900|864400|0|8000|123066100
30-JAN-2026|TCID|EQUITY|402133334|3220|0|356286|0|0|59604852|2247532|142|0|0|62208812|0|128982|0|3978300|2615570|0|774600|0|1868732|9366184
30-JAN-2026|TCPI|EQUITY|5000000000|10300|54600|100001000|0|0|447644100|413300|139186262|0|0|687299262|875700|54976372|13225200|130247540|1400|30477215|166750204|60200|16086907|412700738
30-JAN-2026|TDPM|EQUITY|10485050500|119|43983820|307669030|0|0|421524634|53926962|9913016|41|0|837017503|0|8226472670|0|1115795350|177477|27500000|277531500|0|556000|9648032997
30-JAN-2026|TEBE|EQUITY|1285000000|1660|36600|1006564539|0|0|199181365|11451800|174400|0|0|1217408704|0|0|0|1655800|65931696|0|3800|0|0|67591296
30-JAN-2026|TECH|EQUITY|1256300000|50|0|599176348|0|0|108227600|0|4500|180000|0|707588448|0|392159052|400000|429700|55128700|594000|100000100|0|0|548711552
30-JAN-2026|TELE|EQUITY|7310929389|9|9103100|5325320147|0|0|1950705546|0|2952276|1103500|33600|7289218169|0|233|0|392746|1314800|0|6180941|0|13822500|21711220
30-JAN-2026|TFAS|EQUITY|1666666500|256|22000|1399548400|0|0|130032800|0|116|0|0|1529603316|0|0|0|136534284|528900|0|0|0|0|137063184
30-JAN-2026|TFCO|EQUITY|4823076400|970|0|325138700|0|0|521618680|0|5002|0|0|846762382|0|0|0|27500|30100|0|5000|0|0|62600
30-JAN-2026|TGKA|EQUITY|918492750|4950|0|889252150|13600|9240|19511007|0|1588|0|6398770|915186355|0|0|0|835800|10700|0|381150|0|0|1227650
30-JAN-2026|TGRA|EQUITY|2750000000|27|67800|477615700|195354600|0|1768955600|58230600|64610200|121320100|35371600|2721526200|0|200|0|9232600|3448500|0|15792500|0|0|28473800
30-JAN-2026|TGUK|EQUITY|3571451815|137|0|12505300|0|0|1057737215|0|0|0|67000|1070309515|0|200000|0|140800|801500|0|0|0|0|1142300
30-JAN-2026|TIFA|EQUITY|3552213000|392|0|612994280|0|0|13089816|300000|172806941|0|0|799191037|0|0|0|2752984863|15100|0|22000|0|0|2753021963
30-JAN-2026|TINS|EQUITY|7447753454|3240|410424251|90444090|41263060|7398|871423827|600761258|219188|2916904|944903|2018404879|342300|40252752|46973243|168774168|2429953|124063507|89199978|1920100|111586087|585542088
30-JAN-2026|TIRA|EQUITY|588000000|1125|0|527228500|0|0|59312400|0|0|0|35000|586575900|0|0|0|100|36000|0|0|0|0|36100
30-JAN-2026|TIRT|EQUITY|1011774750|466|0|749873574|0|0|253582590|0|11010|0|0|1003467174|0|32|0|100|630100|0|5404000|0|0|6034232
30-JAN-2026|TKIM|EQUITY|3113223570|7300|34222360|203473503|1975900|17800|94097379|7831767|16298443|176048|70822|358164022|1064800|13188385|28882022|194658508|746749|81335925|52345119|177500|165290957|537689965
30-JAN-2026|TLDN|EQUITY|12946530200|645|0|7927268400|0|0|4426460800|30803200|170000|200|0|12384702600|0|319100|367900|555462000|161700|778300|1526000|483700|2728900|561827600
30-JAN-2026|TLKM|EQUITY|99062216600|3600|5260314884|251317610|415369274|5922550|1278021322|1437831656|15554694|111381100|1651900|8777364990|1277980211|1326421937|6794476610|7504699884|23803700|13677865082|941447375|337287445|6747608586|38631590830
30-JAN-2026|TMAS|EQUITY|57051500000|135|1236539600|41578347300|0|0|7212718050|189141400|1750717|100000|0|50218597067|0|70671738|0|63322855|74862350|61829500|1144767|0|16352923|288184133
30-JAN-2026|TMPI|EQUITY|5502083747|0|159983187|449828455|1100014|165039242|3303443801|98419581|43413764|8694500|388844146|4618766690|0|190394689|10811100|257449865|65766893|45912600|310537100|0|875500|881747747
30-JAN-2026|TMPO|EQUITY|1058333250|150|919655|145990735|0|0|120693834|0|34041047|1322600|0|302967871|0|100|0|36923200|75500|0|0|0|6327000|43325800
30-JAN-2026|TNCA|EQUITY|421640000|206|21082000|133836400|0|0|150130700|0|0|0|0|305049100|0|115910400|0|652000|28500|0|0|0|0|116590900
30-JAN-2026|TOBA|EQUITY|8257402931|720|806400|1226539244|867900|0|1847582531|79058728|17253501|100|0|3172108404|0|4986275238|0|16053700|685200|8367100|13913289|0|0|5025294527
30-JAN-2026|TOOL|EQUITY|2050020320|68|0|1583945600|0|0|465785368|0|52|0|0|2049731020|0|0|0|138400|150900|0|0|0|0|289300
30-JAN-2026|TOPS|EQUITY|33330000000|1|0|17007241073|37203200|0|14249003283|90124100|438|3200|416600|31383991894|0|1245048829|0|1785500|154876577|0|544297200|0|0|1946008106
30-JAN-2026|TOSK|EQUITY|4375277300|68|0|44600000|0|0|2231861360|0|40|0|0|2276461400|0|256400|0|18264400|2658300|0|9506800|0|0|30685900
30-JAN-2026|TOTL|EQUITY|3410000000|1025|33571300|139279080|2409200|0|910493080|26499700|69277|50000|0|1112371637|0|16195355|8341600|36448623|897700|87183800|125491685|0|32451100|307009863
30-JAN-2026|TOTO|EQUITY|10320000000|266|9216000|636505100|0|0|463319650|0|600|0|4801450|1113842800|0|2579900|0|236744100|30911260|3169200|21219140|0|70470000|365093600
30-JAN-2026|TOWR|EQUITY|59098103731|525|2123449500|9689315285|233983100|0|3070560983|534693702|52990988|37102800|1800100|15743896458|29866300|545841527|1928289113|3539888658|14474300|2618619117|682349853|1090440|1069702048|10430121356
30-JAN-2026|TOYS|EQUITY|1435000712|8|0|300131859|0|0|1056955153|0|100|500|0|1357087612|0|0|0|370100|76143000|0|1400000|0|0|77913100
30-JAN-2026|TPIA|EQUITY|86511545092|6450|61590104|11865349612|696280|0|4717289243|18300583|29864604|162197|0|16693252623|26351173|15300306888|207253411|3416567891|136240868|432740427|174345729|3356700|1707812114|21404975201
30-JAN-2026|TPMA|EQUITY|3507420034|580|3925900|2337432815|0|0|1114134200|3462065|823237|66|0|3459778283|0|9494545|4457585|12182433|183300|2100543|3477131|0|15746214|47641751
30-JAN-2026|TRAM|EQUITY|49643627934|50|3328554070|2838851888|163231886|0|11846139106|3515919107|941876691|2070899|23403771406|46040415053|8028600|387181443|619379206|30206850|26511924|1681557034|551076541|0|298971283|3602912881
30-JAN-2026|TRGU|EQUITY|7945412700|194|0|2466330100|0|0|323256200|0|0|50000|0|2789636300|0|1081313600|0|7189800|10316300|0|830000|0|0|1099649700
30-JAN-2026|TRIL|EQUITY|1200000000|50|0|864433740|0|0|271631660|0|10215600|1691000|744100|1148716100|0|0|0|21000|2188600|0|1002800|0|48071500|51283900
30-JAN-2026|TRIM|EQUITY|7109300000|610|0|1670107892|154|15000|4285575988|0|146275387|882|426860|6102402163|0|2714837|0|493762500|301900|5510500|504103300|0|504800|1006897837
30-JAN-2026|TRIN|EQUITY|4551457789|1140|0|3500352987|20000|0|890287145|0|27533568|0|0|4418193700|0|408400|0|33159000|302700|0|3125100|0|0|36995200
30-JAN-2026|TRIO|EQUITY|26007494645|426|48200|2571423584|0|452943913|192353725|24500|104|0|225100|3217019126|0|2746387827|0|13143300|6600|0|3372379647|0|0|6131917374
30-JAN-2026|TRIS|EQUITY|3141443831|202|0|395029074|0|0|1114871259|39275100|25|0|0|1549175458|0|15000000|0|190608850|185500|0|21494100|0|48595875|275884325
30-JAN-2026|TRJA|EQUITY|1510200000|160|0|1381132900|0|0|112535600|0|0|100|0|1493668600|0|0|0|608200|11100|1900000|38900|0|13973200|16531400
30-JAN-2026|TRON|EQUITY|2951328448|190|0|1857708800|0|0|935701148|0|100|0|0|2793410048|0|133787600|0|10334500|264100|0|9132200|0|0|153518400
30-JAN-2026|TRST|EQUITY|2808000000|474|750|1275841173|50|13425|815664445|49098800|179375|50|6911355|2147709423|0|100000001|0|1573735|242500|36508900|1322526|0|497750|140145412
30-JAN-2026|TRUB|EQUITY|15799456267|0|2381735|3613556717|11900000|0|8087441415|5856000|37848925|900000|22023868|11781908660|0|13531018|16717500|139141737|35410000|232423000|119073207|0|858971145|1415267607
30-JAN-2026|TRUE|EQUITY|7571107860|348|0|4027280100|0|0|1693502536|0|0|0|0|5720782636|0|4400|0|9494300|107500|0|0|0|0|9606200
30-JAN-2026|TRUK|EQUITY|435000000|498|0|261734800|0|0|170861500|0|15000|0|40000|432651300|0|3400|0|1758400|0|0|586900|0|0|2348700
30-JAN-2026|TRUS|EQUITY|800000000|430|0|364283400|0|0|195542200|1000|0|0|0|559826600|0|0|0|13200|60200|0|100000|0|0|173400
30-JAN-2026|TSPC|EQUITY|4509864300|2700|6341600|4099234018|1824800|10000|284421303|9344747|4105926|0|0|4405282394|0|12157971|9448607|20908328|1253000|45400900|4599667|39000|4530883|98338356
30-JAN-2026|TUGU|EQUITY|3555575600|1155|4656500|12831300|700000|10388000|388585218|26036960|17119248|0|0|460317226|188553100|152127482|8755416|19991048|198700|54275287|569746506|0|21610835|1015258374
30-JAN-2026|TYRE|EQUITY|3480581727|123|0|532708500|0|0|166496827|0|0|0|0|699205327|0|0|0|704500|2151900|0|500000|0|0|3356400
30-JAN-2026|UANG|EQUITY|1210000000|4160|0|867701666|0|0|307702850|0|150200|19400|0|1175574116|0|3095584|0|1941300|56700|0|298300|0|0|5391884
30-JAN-2026|UCID|EQUITY|4156572300|428|1607800|552367300|3233100|0|189583700|0|588|2548800|0|749341288|0|175977311|1110600|153794812|1288300|137850900|77420771|197700|84332718|631973112
30-JAN-2026|UDNG|EQUITY|1750040072|2790|0|91033700|0|0|1635375612|30000|60|0|30000|1726469372|0|3100|0|23337200|230400|0|0|0|0|23570700
30-JAN-2026|UFOE|EQUITY|2898261693|169|0|136913269|0|0|441790844|0|69|36|0|578704218|0|0|0|858567|88815|0|93|0|0|947475
30-JAN-2026|ULTJ|EQUITY|10398175200|1505|502140400|167019150|49028800|0|5784550139|47805400|11094963|674000|1000000|6563312852|0|85605238|14630501|96462159|11902100|152043242|23096423|70000|108732525|492542188
30-JAN-2026|UNIC|EQUITY|383331363|9700|1955884|259594181|35139|52582|116027580|0|14350|74|228480|377908270|0|290|0|12525|410768|362174|224442|0|0|1010199
30-JAN-2026|UNIQ|EQUITY|3138983000|296|0|66473900|0|0|3060045200|0|10000|0|20000|3126549100|0|0|0|10080300|827400|0|1526200|0|0|12433900
30-JAN-2026|UNIT|EQUITY|75422200|316|0|33800|0|0|21461565|0|5610|0|3690100|25191075|0|16423425|0|365150|365575|0|497100|0|6515525|24166775
30-JAN-2026|UNSP|EQUITY|2500162344|310|34995606|676183235|8024650|360|1386564758|55|24349602|393570|6901598|2137413434|0|189189990|0|23564576|16612358|0|5171164|0|126688665|361226753
30-JAN-2026|UNTD|EQUITY|6666666700|89|0|713993000|0|0|908620400|0|0|200|0|1622613600|0|78600|0|25625400|18344000|0|5100|0|0|44053100
30-JAN-2026|UNTR|EQUITY|3730135136|26050|207526667|188572187|7217038|540349|119412311|37794002|1789475|2331100|10409300|575592429|7806508|45219065|169748513|90976898|1150307|410694431|38699024|9215147|159301299|932811192
30-JAN-2026|UNVR|EQUITY|38150000000|1925|859827025|254858250|68176720|437500|1141947530|152567320|6771886|21436475|985200|2507007906|46006507|266727533|235022297|436925832|3923000|1215964682|127689307|2735000|688795531|3023789689
30-JAN-2026|URBN|EQUITY|3232122640|189|0|2541204699|0|0|160351741|0|0|0|0|2701556440|0|0|0|1613300|32610100|0|0|0|496342800|530566200
30-JAN-2026|UVCR|EQUITY|2000144838|187|0|869534767|173400|0|1069898471|0|0|0|0|1939606638|0|9705300|0|48442700|48800|0|2341400|0|0|60538200
30-JAN-2026|VAST|EQUITY|3055727049|138|0|16055700|0|0|632905349|0|0|0|0|648961049|0|0|0|914900|150000|0|1100|0|0|1066000
30-JAN-2026|VERN|EQUITY|4765648183|110|0|700000|0|0|4762774233|0|50|0|0|4763474283|0|0|0|1038700|1134400|0|800|0|0|2173900
30-JAN-2026|VICI|EQUITY|6708000000|610|0|4395923300|0|0|619249400|140000|0|0|0|5015312700|0|1680095168|469371|8186000|308900|226900|1558059|0|222902|1691067300
30-JAN-2026|VICO|EQUITY|15217075658|193|0|10099041324|0|0|4382344242|0|354204192|0|30000|14835619758|0|264000000|0|210800|30100|0|0|0|117215000|381455900
30-JAN-2026|VINS|EQUITY|1553430759|202|0|1435148838|0|0|40908321|68350000|8526800|0|0|1552933959|0|0|0|439900|17600|0|39300|0|0|496800
30-JAN-2026|VISI|EQUITY|3075000000|575|0|52500|0|0|3073112800|0|0|0|0|3073165300|0|100000|0|1704500|30200|0|0|0|0|1834700
30-JAN-2026|VIVA|EQUITY|16464270400|40|97859400|6676851525|27207450|0|3776410112|37013700|38530286|933400|96125100|10750930973|0|168774800|0|3799995927|43201000|0|35158500|0|1615259200|5662389427
30-JAN-2026|VKTR|EQUITY|43750000000|800|876000|32443188700|2651700|2284399800|1739333700|1367600|900400000|0|0|37372217500|0|1080860700|0|622063300|46348100|3111484600|8380300|0|1508645500|6377782500
30-JAN-2026|VOKS|EQUITY|4155602595|234|2670000|406628350|0|11010|213908475|0|90|0|0|623217925|0|2271920320|0|2122000|620000|0|1250800050|0|0|3525462370
30-JAN-2026|VRNA|EQUITY|5687353997|84|0|244404740|61904800|1290064004|108492159|0|650000|0|0|1705515703|0|200|0|3836820794|23000|9516700|86000|0|0|3846446694
30-JAN-2026|VTNY|EQUITY|6265193445|92|0|601841880|0|0|1844230872|5410000|37561200|0|0|2489043952|0|3729345411|0|29762835|8298847|0|8742400|0|0|3776149493
30-JAN-2026|WAPO|EQUITY|1240923111|187|0|1006160500|0|0|196597011|0|24712000|0|0|1227469511|0|0|0|3158400|204100|0|90100|0|0|3452600
30-JAN-2026|WEGE|EQUITY|9572000000|64|41386000|32335900|42978600|15000000|1917370886|0|339579715|0|321789100|2710440201|0|2142|0|33867391|6106800|73215200|45968266|0|2400000|161559799
30-JAN-2026|WEHA|EQUITY|1460554819|132|0|1118520766|0|0|318150793|7992900|111|82|84600|1444749252|0|139000|0|2055300|679200|8964800|5300|0|0|11843600
30-JAN-2026|WGSH|EQUITY|1042500000|300|0|693688300|0|0|299419100|3085000|19331700|0|5880000|1021404100|0|19400000|0|1111700|59200|0|0|0|0|20570900
30-JAN-2026|WICO|EQUITY|2393710348|123|0|76100|0|3240|42863204|0|78290|40|0|43020874|0|2286096592|0|301|1982811|0|62205120|0|416|2350285240
30-JAN-2026|WIDI|EQUITY|1600031683|40|0|0|0|0|790987303|0|80|0|0|790987383|0|0|0|0|8894300|0|150000|0|0|9044300
30-JAN-2026|WIFI|EQUITY|5308549015|2500|1897975|2984348116|1178625|0|1918570861|105594174|6200775|916835|300000|5019007361|1677200|11450871|21537326|59075900|5676049|57169003|6303850|0|126651455|289541654
30-JAN-2026|WIIM|EQUITY|2099873760|1825|39234300|24873600|0|0|919818848|25492950|74957|0|0|1009494655|0|9470297|7232900|30057746|774800|19859412|8696060|0|16394200|92485415
30-JAN-2026|WIKA|EQUITY|39873063858|204|591288851|209878518|76144623|1900000|2110675903|5107145|14979514|4168140|4147093|3018289787|14466600|16503766|80028600|56190944|13493227|130808984|29422604|0|219187665|560102390
30-JAN-2026|WINE|EQUITY|2710000000|204|0|153173100|0|0|201814100|25249200|0|0|0|380236400|0|3030500|0|70913600|2901700|15600000|205317800|0|0|297763600
30-JAN-2026|WINR|EQUITY|5235316030|46|0|3564642400|0|0|1638798750|0|47|633|0|5203441830|0|10200|0|21649900|5014100|0|0|0|0|26674200
